img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_09_foto6;9;6;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.24013157894737;84.45723684210526;100.0;100.0;100.0;0.0;31.57894736842105;100.0;100.0;100.0;0.0;31.74342105263158;100.0;100.0;100.0;0.0;36.8421052631579;100.0;100.0;100.0;0.0;36.8421052631579;100.0;100.0;100.0;0.0;57.23684210526316;97.36842105263158;51.06907894736842;100.0;0.0;66.11842105263158;87.17105263157895;5.098684210526316;97.28618421052632;0.0;10.526315789473685;89.63815789473684;34.375;96.54605263157895;0.0;10.526315789473685;100.0;100.0;100.0;0.0;5.756578947368421;87.33552631578948;76.48026315789474;100.0;0.0;48.60197368421053;63.1578947368421;31.57894736842105;100.0;0.0;69.24342105263158;79.27631578947368;80.18092105263158;100.0;0.0;0.0;26.31578947368421;100.0;100.0;21.875;23.355263157894736;43.58552631578947;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_10_foto104;10;104;0.0;80.95238095238095;9.523809523809524;0.0;89.95535714285714;0.0;80.95238095238095;18.00595238095238;2.232142857142857;85.71428571428571;0.0;85.56547619047619;100.0;58.63095238095238;93.97321428571429;0.0;83.33333333333333;99.47916666666667;100.0;100.0;0.0;0.0;66.66666666666667;100.0;100.0;0.0;1.1160714285714286;90.32738095238095;100.0;100.0;0.0;41.81547619047619;100.0;100.0;100.0;0.0;61.904761904761905;100.0;100.0;100.0;0.0;59.00297619047619;73.88392857142857;90.625;100.0;0.0;54.017857142857146;38.095238095238095;28.86904761904762;93.75;0.0;50.669642857142854;46.726190476190474;0.0;66.66666666666667;0.0;47.767857142857146;47.61904761904762;0.0;84.22619047619048;0.0;63.467261904761905;92.63392857142857;83.4077380952381;100.0;0.0;70.68452380952381;100.0;100.0;100.0;0.0;57.8125;100.0;100.0;100.0;0.0;19.12202380952381;100.0;100.0;100.0;0.0;33.407738095238095;100.0;100.0;100.0;0.0;22.395833333333332;89.58333333333333;100.0;100.0;0.0;0.0;61.904761904761905;100.0;100.0;0.0;0.0;61.904761904761905;100.0;100.0
Pieza_10_foto105;10;105;0.0;71.42857142857143;100.0;100.0;100.0;0.0;71.42857142857143;100.0;100.0;100.0;0.0;71.42857142857143;100.0;100.0;100.0;0.0;71.42857142857143;100.0;100.0;100.0;0.0;69.41964285714286;100.0;100.0;100.0;0.0;59.970238095238095;100.0;100.0;100.0;0.0;54.6875;100.0;100.0;100.0;0.0;47.61904761904762;100.0;100.0;100.0;0.0;45.3125;100.0;100.0;100.0;0.0;25.37202380952381;75.0;100.0;100.0;0.0;0.0;14.880952380952381;100.0;100.0;0.0;0.0;0.0;98.58630952380952;100.0;0.0;0.0;0.0;44.04761904761905;100.0;0.0;0.0;0.0;35.56547619047619;100.0;0.0;0.0;12.946428571428571;89.28571428571429;100.0;0.0;0.0;24.776785714285715;100.0;100.0;0.0;0.0;48.13988095238095;100.0;100.0;0.0;0.0;56.919642857142854;100.0;100.0;0.0;0.0;61.30952380952381;100.0;100.0;0.0;0.0;61.904761904761905;100.0;100.0
Pieza_10_foto142;10;142;0.0;31.321022727272727;3.196022727272727;74.47916666666667;0.0;0.0;54.166666666666664;13.636363636363637;100.0;20.69128787878788;0.0;54.54545454545455;68.48958333333333;100.0;46.07007575757576;0.0;54.54545454545455;85.67708333333333;100.0;48.484848484848484;0.0;57.978219696969695;39.18087121212121;100.0;43.134469696969695;0.0;64.89109848484848;66.19318181818181;96.63825757575758;21.283143939393938;0.0;74.02935606060606;78.78787878787878;86.45833333333333;0.0;0.0;81.06060606060606;76.2784090909091;74.33712121212122;0.0;5.894886363636363;87.47632575757575;72.72727272727273;73.31912878787878;0.0;10.606060606060606;92.87405303030303;75.18939393939394;71.66193181818181;12.949810606060606;11.055871212121213;98.20075757575758;93.77367424242425;100.0;25.37878787878788;14.157196969696969;100.0;85.51136363636364;89.98579545454545;1.7992424242424243;16.145833333333332;96.33049242424242;72.91666666666667;80.9659090909091;0.0;0.0;89.39393939393939;36.458333333333336;74.24242424242425;0.0;33.26231060606061;95.12310606060606;26.704545454545453;67.21117424242425;0.0;51.515151515151516;97.30113636363636;0.4971590909090909;38.61268939393939;0.0;51.5625;100.0;83.33333333333333;42.921401515151516;9.588068181818182;54.521780303030305;100.0;100.0;80.16098484848484;27.911931818181817;56.74715909090909;100.0;100.0;74.24242424242425;31.34469696969697;63.63636363636363;100.0;66.78503787878788;32.95454545454545;30.681818181818183
Pieza_10_foto143;10;143;0.0;0.0;18.91891891891892;100.0;100.0;0.0;0.0;10.050675675675675;86.0641891891892;100.0;0.0;27.364864864864863;15.54054054054054;66.76520270270271;12.66891891891892;4.138513513513513;52.32263513513514;21.62162162162162;3.6739864864864864;0.0;18.91891891891892;64.10472972972973;24.070945945945947;12.162162162162161;0.0;16.89189189189189;32.55912162162162;46.07263513513514;24.324324324324323;0.0;15.329391891891891;63.6402027027027;57.854729729729726;41.173986486486484;0.0;11.02195945945946;77.78716216216216;59.54391891891892;62.16216216216216;0.0;7.6858108108108105;80.4054054054054;70.86148648648648;32.432432432432435;0.0;4.940878378378378;56.92567567567568;91.38513513513513;84.12162162162163;7.6858108108108105;2.7027027027027026;59.45945945945946;91.89189189189189;94.76351351351352;38.935810810810814;0.2956081081081081;100.0;79.09628378378379;32.47466216216216;39.65371621621622;0.0;99.1554054054054;68.15878378378379;27.449324324324323;27.195945945945947;0.0;54.054054054054056;72.12837837837837;78.46283783783784;37.964527027027025;0.0;48.648648648648646;57.432432432432435;100.0;45.945945945945944;0.0;84.5016891891892;15.70945945945946;100.0;89.02027027027027;0.0;94.5945945945946;18.91891891891892;100.0;100.0;0.0;93.20101351351352;11.570945945945946;100.0;100.0;0.0;91.89189189189189;31.714527027027028;100.0;89.35810810810811;0.0;91.89189189189189;54.054054054054056;100.0;51.351351351351354
Pieza_10_foto186;10;186;0.0;3.2169117647058822;53.49264705882353;100.0;2.9411764705882355;0.0;14.705882352941176;100.0;92.60110294117646;0.0;0.0;18.014705882352942;100.0;81.02022058823529;0.0;0.0;23.02389705882353;100.0;87.68382352941177;0.0;24.21875;20.58823529411765;100.0;97.05882352941177;0.0;49.126838235294116;35.98345588235294;100.0;98.8970588235294;62.5;45.036764705882355;52.94117647058823;100.0;100.0;100.0;44.11764705882353;55.88235294117647;100.0;100.0;24.310661764705884;68.56617647058823;75.18382352941177;100.0;100.0;20.58823529411765;100.0;100.0;100.0;100.0;21.875;100.0;100.0;100.0;100.0;32.35294117647059;100.0;100.0;100.0;96.69117647058823;13.005514705882353;77.0220588235294;65.53308823529412;100.0;85.70772058823529;0.0;25.091911764705884;63.8327205882353;100.0;81.20404411764706;0.0;0.0;73.52941176470588;100.0;67.00367647058823;0.0;6.204044117647059;84.6966911764706;100.0;42.7389705882353;0.0;29.871323529411764;100.0;100.0;39.338235294117645;0.0;24.356617647058822;97.65625;100.0;41.1764705882353;0.0;12.867647058823529;98.8970588235294;100.0;47.380514705882355;0.0;20.58823529411765;100.0;100.0;72.74816176470588;0.0
Pieza_10_foto187;10;187;43.898809523809526;100.0;100.0;100.0;55.55555555555556;50.79365079365079;82.29166666666667;100.0;100.0;55.92757936507937;32.73809523809524;84.82142857142857;100.0;100.0;57.04365079365079;30.158730158730158;100.0;100.0;87.97123015873017;44.84126984126984;30.158730158730158;100.0;99.85119047619048;44.51884920634921;33.45734126984127;48.09027777777778;100.0;96.82539682539682;2.951388888888889;42.708333333333336;63.29365079365079;100.0;96.82539682539682;26.01686507936508;46.82539682539682;61.904761904761905;100.0;99.70238095238095;97.61904761904762;55.729166666666664;33.13492063492063;100.0;100.0;85.9375;50.64484126984127;30.158730158730158;100.0;72.76785714285714;12.375992063492063;72.34623015873017;20.634920634920636;53.125;39.682539682539684;0.0;72.61904761904762;0.0;52.182539682539684;39.682539682539684;69.7172619047619;48.09027777777778;0.3968253968253968;86.78075396825396;28.993055555555557;69.86607142857143;17.063492063492063;3.3234126984126986;100.0;42.31150793650794;68.25396825396825;44.12202380952381;15.500992063492063;100.0;92.41071428571429;45.33730158730159;32.51488095238095;34.970238095238095;73.21428571428571;100.0;35.59027777777778;22.991071428571427;46.32936507936508;39.955357142857146;74.47916666666667;11.607142857142858;0.0;52.65376984126984;35.24305555555556;12.946428571428571;34.69742063492063;0.0;55.55555555555556;43.551587301587304;29.365079365079364;88.56646825396825;2.9761904761904763;55.55555555555556;54.14186507936508;39.682539682539684;100.0;7.936507936507937
Pieza_10_foto223;10;223;0.0;0.0;13.392857142857142;26.674107142857142;100.0;0.0;13.392857142857142;66.23883928571429;84.93303571428571;15.625;6.25;88.83928571428571;100.0;43.02455357142857;0.0;28.571428571428573;100.0;100.0;34.04017857142857;0.0;25.055803571428573;100.0;100.0;49.27455357142857;0.0;27.34375;100.0;100.0;56.473214285714285;1.5625;32.142857142857146;100.0;100.0;100.0;25.0;3.013392857142857;57.924107142857146;100.0;63.61607142857143;5.580357142857143;21.372767857142858;66.23883928571429;100.0;42.354910714285715;0.0;100.0;100.0;100.0;93.86160714285714;0.0;100.0;100.0;100.0;93.80580357142857;0.0;100.0;94.97767857142857;92.63392857142857;89.28571428571429;0.0;100.0;46.42857142857143;21.428571428571427;85.15625;0.0;100.0;36.328125;64.67633928571429;78.90625;0.0;100.0;28.571428571428573;80.18973214285714;91.57366071428571;0.0;100.0;28.571428571428573;28.571428571428573;98.10267857142857;10.491071428571429;100.0;63.671875;66.51785714285714;100.0;59.82142857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;35.267857142857146;100.0;100.0;100.0;100.0;21.428571428571427;100.0
Pieza_10_foto224;10;224;0.0;0.0;0.0;88.17934782608695;100.0;0.0;0.0;54.21195652173913;99.04891304347827;100.0;0.0;47.078804347826086;95.17663043478261;100.0;91.30434782608695;0.0;89.94565217391305;67.66304347826087;98.09782608695652;11.07336956521739;0.0;70.5163043478261;46.875;96.875;23.4375;0.0;13.043478260869565;70.99184782608695;4.6875;37.83967391304348;0.0;13.043478260869565;80.97826086956522;24.04891304347826;57.94836956521739;0.0;15.421195652173912;100.0;100.0;100.0;0.0;10.597826086956522;65.14945652173913;100.0;100.0;0.0;0.0;0.7472826086956522;17.255434782608695;91.30434782608695;0.0;0.0;0.20380434782608695;45.99184782608695;30.434782608695652;0.0;0.0;54.619565217391305;97.14673913043478;27.105978260869566;0.0;23.777173913043477;88.65489130434783;73.91304347826087;0.0;0.0;52.03804347826087;100.0;73.91304347826087;0.0;0.0;60.869565217391305;82.20108695652173;18.47826086956522;20.3125;0.0;9.85054347826087;31.929347826086957;0.0;100.0;0.0;0.0;10.394021739130435;45.3125;100.0;25.883152173913043;46.46739130434783;29.483695652173914;98.2336956521739;100.0;39.130434782608695;47.96195652173913;0.0;28.532608695652176;63.58695652173913;9.85054347826087;11.005434782608695;0.0;0.0;0.0
Pieza_10_foto262;10;262;100.0;100.0;100.0;47.61904761904762;0.0;100.0;100.0;100.0;52.976190476190474;0.0;100.0;100.0;100.0;66.66666666666667;0.0;100.0;100.0;100.0;73.80952380952381;0.0;100.0;100.0;100.0;94.94047619047619;0.0;100.0;100.0;100.0;47.17261904761905;0.0;100.0;100.0;100.0;33.333333333333336;0.0;100.0;100.0;100.0;33.333333333333336;0.0;100.0;100.0;100.0;89.58333333333333;0.0;100.0;100.0;100.0;100.0;0.0;100.0;100.0;100.0;100.0;60.9375;100.0;100.0;100.0;100.0;68.52678571428571;100.0;100.0;100.0;100.0;14.211309523809524;100.0;53.57142857142857;85.71428571428571;85.04464285714286;0.5952380952380952;100.0;74.85119047619048;87.79761904761905;40.401785714285715;0.0;100.0;100.0;85.71428571428571;0.0;0.0;51.5625;93.08035714285714;73.28869047619048;0.0;0.0;3.125;86.16071428571429;66.66666666666667;0.0;0.0;100.0;100.0;96.35416666666667;55.13392857142857;0.0;100.0;100.0;100.0;45.68452380952381;0.0
Pieza_10_foto263;10;263;35.608552631578945;3.0701754385964914;0.16447368421052633;33.333333333333336;100.0;31.469298245614034;48.656798245614034;19.544956140350877;38.733552631578945;100.0;17.845394736842106;59.64912280701754;46.71052631578947;95.39473684210526;100.0;36.8421052631579;35.85526315789474;14.0625;100.0;72.39583333333333;38.62390350877193;63.020833333333336;54.41337719298246;100.0;59.86842105263158;43.85964912280702;78.94736842105263;69.87390350877193;86.81469298245614;71.9298245614035;43.85964912280702;80.92105263157895;34.42982456140351;35.08771929824562;36.8421052631579;10.444078947368421;100.0;33.58004385964912;62.1984649122807;27.275219298245613;7.9769736842105265;100.0;34.64912280701754;95.12061403508773;35.08771929824562;27.68640350877193;100.0;14.418859649122806;90.95394736842105;18.667763157894736;61.21162280701754;100.0;9.375;82.45614035087719;15.789473684210526;69.76425438596492;100.0;10.526315789473685;73.1359649122807;38.07565789473684;35.49890350877193;100.0;59.64912280701754;61.37609649122807;53.39912280701754;29.82456140350877;62.99342105263158;100.0;84.86842105263158;61.074561403508774;5.12609649122807;12.774122807017545;64.6655701754386;89.25438596491227;51.343201754385966;0.0;9.978070175438596;42.4890350877193;84.6765350877193;33.16885964912281;8.634868421052632;92.02302631578948;40.953947368421055;79.3859649122807;30.81140350877193;45.50438596491228;100.0;43.85964912280702;77.19298245614036;60.416666666666664;27.63157894736842;96.9298245614035;47.69736842105263;73.7390350877193;99.42434210526316;0.0;32.62061403508772;75.08223684210526;72.66995614035088;59.512061403508774
Pieza_10_foto302;10;302;0.0;0.0;0.0;73.91304347826087;100.0;0.0;0.0;0.0;81.38586956521739;100.0;0.0;0.0;0.0;88.72282608695652;100.0;0.0;27.717391304347824;56.52173913043478;100.0;100.0;0.0;50.54347826086956;100.0;100.0;100.0;0.0;46.19565217391305;100.0;100.0;100.0;0.0;43.47826086956522;100.0;100.0;100.0;0.0;42.73097826086956;100.0;100.0;100.0;0.0;9.171195652173912;70.04076086956522;100.0;100.0;0.0;0.0;68.13858695652173;100.0;100.0;0.0;0.0;86.95652173913044;100.0;100.0;0.0;0.0;57.06521739130435;100.0;100.0;0.0;0.0;6.5896739130434785;41.30434782608695;100.0;0.0;21.39945652173913;3.6684782608695654;30.434782608695652;100.0;0.0;65.21739130434783;19.36141304347826;45.78804347826087;100.0;0.0;61.54891304347826;91.57608695652173;99.7961956521739;100.0;0.0;26.358695652173914;85.32608695652173;100.0;46.39945652173913;0.0;0.0;75.67934782608695;100.0;26.83423913043478;0.0;17.527173913043477;90.14945652173913;100.0;91.84782608695652;0.0;43.47826086956522;100.0;74.7961956521739;26.5625
Pieza_10_foto303;10;303;10.81081081081081;100.0;50.464527027027025;58.40371621621622;0.0;13.471283783783784;72.0016891891892;100.0;64.86486486486487;0.0;20.3125;69.13006756756756;100.0;64.27364864864865;0.0;30.785472972972972;100.0;100.0;24.451013513513512;0.0;15.962837837837839;99.70439189189189;100.0;10.81081081081081;0.0;0.0;93.70777027027027;100.0;36.951013513513516;0.0;1.5202702702702702;47.972972972972975;73.05743243243244;81.08108108108108;60.85304054054054;15.962837837837839;38.80912162162162;17.863175675675677;85.68412162162163;100.0;21.030405405405407;68.0320945945946;17.736486486486488;30.95439189189189;100.0;8.783783783783784;76.85810810810811;50.126689189189186;36.19087837837838;100.0;0.0;37.33108108108108;97.63513513513513;96.11486486486487;100.0;0.0;18.91891891891892;100.0;100.0;100.0;0.0;11.486486486486486;100.0;100.0;100.0;0.0;9.712837837837839;100.0;100.0;100.0;0.0;20.60810810810811;100.0;100.0;100.0;0.0;33.108108108108105;100.0;100.0;100.0;30.658783783783782;91.76520270270271;100.0;100.0;100.0;37.83783783783784;100.0;100.0;86.73986486486487;97.97297297297297;38.766891891891895;100.0;100.0;27.027027027027028;89.1891891891892;48.395270270270274;100.0;40.70945945945946;27.027027027027028;89.1891891891892
Pieza_10_foto339;10;339;0.0;0.0;100.0;48.4375;3.90625;0.0;41.11328125;100.0;100.0;11.42578125;0.0;81.25;100.0;25.09765625;0.48828125;0.0;81.15234375;100.0;22.65625;0.0;0.0;67.578125;100.0;43.75;0.0;0.0;62.5;100.0;43.75;0.0;0.0;62.5;100.0;49.70703125;0.0;0.0;69.3359375;100.0;11.71875;0.0;0.0;62.890625;76.5625;0.0;0.0;0.0;3.515625;6.54296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.33984375;39.74609375;0.0;0.0;1.953125;80.46875;67.7734375;0.0;0.0;5.6640625;100.0;6.25;0.0;0.0;0.0;64.0625;4.00390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.23046875;30.17578125;0.0;0.0;0.0;29.98046875;100.0;43.75;0.0;0.0;25.0;100.0;56.25;0.0;0.0
Pieza_10_foto340;10;340;1.8181818181818181;100.0;43.63636363636363;53.15340909090909;80.05681818181819;1.4488636363636365;100.0;83.66477272727273;96.42045454545455;83.4090909090909;0.0;96.16477272727273;100.0;66.50568181818181;26.960227272727273;0.0;95.68181818181819;100.0;28.068181818181817;0.0;1.2784090909090908;99.20454545454545;100.0;5.568181818181818;0.0;3.6363636363636362;100.0;100.0;26.22159090909091;0.0;0.14204545454545456;94.88636363636364;86.96022727272727;39.77272727272727;0.0;0.5397727272727273;98.49431818181819;56.64772727272727;41.81818181818182;3.039772727272727;3.3238636363636362;100.0;23.72159090909091;39.57386363636363;37.67045454545455;3.465909090909091;98.80681818181819;27.414772727272727;48.46590909090909;12.443181818181818;0.0;74.54545454545455;45.45454545454545;58.125;0.0;0.0;74.54545454545455;45.73863636363637;77.35795454545455;0.0;0.0;41.30681818181818;57.30113636363637;100.0;1.7045454545454546;0.0;18.295454545454547;68.23863636363636;88.29545454545455;0.3977272727272727;0.0;12.727272727272727;60.22727272727273;58.18181818181818;0.0;1.5340909090909092;42.72727272727273;77.41477272727273;80.68181818181819;0.0;11.193181818181818;49.40340909090909;100.0;98.86363636363636;36.59090909090909;33.83522727272727;20.0;73.63636363636364;95.05681818181819;41.81818181818182;46.10795454545455;32.27272727272727;59.31818181818182;83.66477272727273;59.94318181818182;48.01136363636363;27.272727272727273;29.09090909090909;61.25;61.81818181818182
Pieza_10_foto71;10;71;23.333333333333332;91.97916666666667;0.0;70.0;100.0;18.90625;77.23958333333333;0.0;37.239583333333336;68.64583333333333;7.447916666666667;66.66666666666667;0.0;0.0;26.666666666666668;0.9895833333333334;64.63541666666667;0.0;0.0;20.0;0.0;95.15625;24.583333333333332;17.96875;0.0;3.125;100.0;24.635416666666668;65.3125;0.0;1.0416666666666667;74.32291666666667;28.229166666666668;82.23958333333333;0.0;0.0;63.333333333333336;26.666666666666668;57.760416666666664;31.71875;0.0;64.32291666666667;42.604166666666664;18.072916666666668;96.66666666666667;0.0;65.10416666666667;62.291666666666664;13.177083333333334;99.84375;0.0;64.01041666666667;63.333333333333336;2.5;84.0625;0.0;61.197916666666664;53.59375;0.0;43.333333333333336;0.0;20.364583333333332;70.83333333333333;31.25;91.09375;0.0;0.0;73.85416666666667;100.0;100.0;0.0;0.0;60.0;100.0;100.0;0.0;0.0;60.0;100.0;100.0;0.0;0.0;1.875;40.364583333333336;100.0;0.0;0.0;0.0;47.447916666666664;100.0;0.0;0.0;0.0;66.30208333333333;100.0;0.0;0.0;0.0;49.166666666666664;100.0
Pieza_10_foto72;10;72;0.0;0.0;84.21052631578948;100.0;100.0;0.0;0.0;54.0296052631579;100.0;100.0;0.0;0.0;0.5756578947368421;100.0;100.0;0.0;0.0;49.588815789473685;100.0;100.0;0.0;0.0;93.91447368421052;96.54605263157895;98.76644736842105;0.0;24.17763157894737;88.98026315789474;5.180921052631579;73.6842105263158;0.0;35.77302631578947;63.1578947368421;0.0;57.401315789473685;0.0;52.2203947368421;57.483552631578945;0.0;3.700657894736842;0.0;75.0;40.37828947368421;0.0;0.0;0.0;78.94736842105263;17.598684210526315;14.226973684210526;92.68092105263158;0.0;45.9703947368421;9.375;52.2203947368421;100.0;0.0;0.0;0.0;74.58881578947368;35.85526315789474;0.0;0.0;19.325657894736842;100.0;13.569078947368421;0.0;0.0;37.58223684210526;74.7532894736842;0.0;0.0;25.24671052631579;95.72368421052632;55.3453947368421;0.0;0.0;78.86513157894737;100.0;50.08223684210526;0.0;0.0;56.00328947368421;100.0;45.641447368421055;0.0;0.0;15.789473684210526;97.61513157894737;5.921052631578948;0.0;0.0;20.888157894736842;81.99013157894737;0.0;0.0;0.0;4.605263157894737;15.789473684210526;0.0;0.0
Pieza_10_foto8;10;8;51.59090909090909;100.0;100.0;100.0;62.13068181818182;52.72727272727273;100.0;100.0;100.0;58.06818181818182;54.11931818181818;100.0;100.0;99.80113636363636;31.988636363636363;49.51704545454545;91.05113636363636;100.0;87.27272727272727;0.0;38.52272727272727;30.227272727272727;90.9659090909091;58.21022727272727;0.0;48.38068181818182;50.90909090909091;89.0909090909091;75.3409090909091;0.0;53.35227272727273;75.45454545454545;95.56818181818181;86.5340909090909;0.0;50.59659090909091;100.0;74.4034090909091;4.318181818181818;0.0;45.36931818181818;100.0;69.0909090909091;7.244318181818182;7.698863636363637;42.07386363636363;100.0;87.24431818181819;19.943181818181817;17.926136363636363;32.55681818181818;100.0;93.7784090909091;5.0;3.153409090909091;29.09090909090909;100.0;97.24431818181819;0.0;0.0;25.767045454545453;100.0;78.18181818181819;0.0;0.0;25.454545454545453;100.0;90.45454545454545;9.204545454545455;0.0;21.761363636363637;100.0;100.0;21.051136363636363;0.0;14.545454545454545;100.0;86.9034090909091;29.602272727272727;0.9943181818181818;15.198863636363637;100.0;58.92045454545455;47.78409090909091;39.51704545454545;15.994318181818182;100.0;51.98863636363637;97.8125;65.9090909090909;2.471590909090909;60.02840909090909;49.03409090909091;75.56818181818181;69.54545454545455;0.0;47.27272727272727;50.90909090909091;43.63636363636363;16.90340909090909
